PlantID,Species,Year,Region,Population,5281167,6654,240,18818,14896,9862,5363388,8908,440917,244,998,6054,3314,1549778,2345,,,,,,,,,,,,,,,,,,,,,,,,
11RWGo086,Godoratissima,2011,lowland,Rossweid,0.00000000,7.98924731,48.29892473,0.58924731,0.54193548,5.54408602,2.69362157,0.51353689,30.10319947,10.36559140,51.41505376,50.56666957,10.38494624,0.72258065,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11RWGo087,Godoratissima,2011,lowland,Rossweid,0.00000000,1.14444444,24.72666667,0.55111111,0.10222222,5.28666667,4.34331588,0.85398789,26.94216001,2.76000000,27.93111111,17.07624762,2.62888889,0.34888889,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11RWGo088,Godoratissima,2011,lowland,Rossweid,0.00000000,2.07777778,12.11555556,0.70222222,0.18222222,7.21333333,1.96968005,0.68037429,37.45717896,4.92888889,16.84888889,21.11951195,9.30444444,0.29111111,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11RWGo089,Godoratissima,2011,lowland,Rossweid,0.00000000,1.14222222,33.40000000,0.78222222,0.21555556,6.16000000,2.42785340,0.46262667,25.09827938,7.65555556,31.10666667,17.15041504,6.71555556,2.10666667,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11RWGo090,Godoratissima,2011,lowland,Rossweid,0.00000000,3.26666667,129.02222222,1.82888889,0.69555556,10.64222222,3.67136707,0.33699816,36.14095460,52.48222222,195.94000000,51.83198320,26.17111111,1.68444444,0.13777778,,,,,,,,,,,,,,,,,,,,,,,,
11RWGo091,Godoratissima,2011,lowland,Rossweid,0.00000000,4.16888889,36.87111111,1.52888889,1.80222222,14.79555556,4.40404887,0.27539192,37.91192768,8.66222222,47.99777778,20.66626663,9.24000000,1.83777778,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11RWGo092,Godoratissima,2011,lowland,Rossweid,0.00000000,0.82888889,16.63333333,0.44444444,0.00000000,5.94000000,2.60914485,0.03383268,22.90755322,1.64444444,20.18222222,7.70679068,2.25777778,0.32666667,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11RWGo093,Godoratissima,2011,lowland,Rossweid,0.19784946,3.09032258,233.76129032,1.16344086,0.66236559,7.42150538,2.17945167,0.03568854,27.44165044,81.18064516,208.92258065,45.31575738,28.65806452,0.83440860,3.85376344,,,,,,,,,,,,,,,,,,,,,,,,
11RWGo094,Godoratissima,2011,lowland,Rossweid,0.00000000,1.31777778,14.17777778,0.38444444,0.16666667,4.24666667,2.95632344,0.00000000,27.78224944,1.26444444,14.62222222,9.16641664,7.26222222,0.16666667,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11RWGo095,Godoratissima,2011,lowland,Rossweid,0.00000000,1.65555556,30.30666667,0.46000000,0.16666667,4.59777778,1.70687144,0.09014657,31.58374648,2.12000000,27.22888889,5.45862586,2.53777778,0.56000000,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11RWGo096,Godoratissima,2011,lowland,Rossweid,0.00000000,0.99777778,8.89555556,0.53555556,0.25333333,6.33777778,4.08446771,0.54352868,38.79342860,0.52000000,12.18222222,2.57235724,0.48222222,0.10222222,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11RWGo097,Godoratissima,2011,lowland,Rossweid,0.00000000,0.64888889,8.63111111,0.49111111,0.40444444,4.41111111,2.64107039,0.00000000,30.51404686,0.35555556,11.02000000,3.41076108,0.51555556,0.06000000,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11RWGo098,Godoratissima,2011,lowland,Rossweid,0.00000000,4.47333333,29.74666667,0.86888889,0.37555556,4.38444444,2.11651658,0.26313710,34.07971226,1.26666667,23.35111111,6.25712571,2.57777778,0.26888889,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11RWGo099,Godoratissima,2011,lowland,Rossweid,0.00000000,1.39111111,10.79111111,0.59333333,0.10444444,4.84888889,1.79930657,0.00000000,31.34791484,0.43555556,19.11777778,3.14269427,2.01333333,0.48666667,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11RWGo100,Godoratissima,2011,lowland,Rossweid,0.00000000,1.81777778,35.12888889,0.59777778,0.21555556,5.22666667,2.68739965,0.26287412,35.57946923,1.14888889,76.54888889,6.16521652,2.52666667,0.40444444,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo001,Godoratissima,2011,mountain,Schatzalp,0.00000000,15.43870968,20.15483871,1.11182796,3.63870968,23.25376344,6.28785678,1.78942241,117.59565001,1.55698925,298.62365591,17.00053231,2.26021505,1.90537634,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo002,Godoratissima,2011,mountain,Schatzalp,0.11333333,6.27555556,26.66222222,0.61333333,2.77111111,16.64888889,12.10045375,0.24751236,25.40701857,4.80222222,41.77555556,16.67774777,1.36444444,1.11333333,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo003,Godoratissima,2011,mountain,Schatzalp,0.64444444,6.57777778,49.39555556,0.94444444,5.39555556,24.02222222,27.90948226,2.73481895,34.39836687,4.49555556,60.51555556,6.88912891,3.24666667,1.56888889,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo004,Godoratissima,2011,mountain,Schatzalp,0.06444444,7.24444444,122.95333333,2.05333333,6.73777778,19.03555556,15.55432228,1.77164460,154.00505492,5.84444444,314.32444444,19.21910191,6.87777778,1.77333333,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo005,Godoratissima,2011,mountain,Schatzalp,0.33118280,8.01290323,87.25806452,2.25376344,3.93548387,14.44301075,26.63221303,0.60008197,120.42954308,21.24731183,114.51827957,46.96611597,22.84516129,1.40860215,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo006,Godoratissima,2011,mountain,Schatzalp,0.00000000,12.14022989,57.71724138,3.44827586,12.53793103,17.54022989,7.23731119,0.94399677,369.39491759,8.91034483,75.53563218,42.51590676,84.47356322,1.60000000,0.17241379,,,,,,,,,,,,,,,,,,,,,,,,
11SGo007,Godoratissima,2011,mountain,Schatzalp,0.15402299,7.24367816,103.25977011,3.15402299,7.40000000,15.96091954,15.08544262,0.54987992,141.22705926,9.28505747,143.80459770,19.97248001,50.85747126,1.27586207,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo008,Godoratissima,2011,mountain,Schatzalp,0.24597701,7.63678161,157.28965517,1.68965517,5.01379310,6.42068966,15.45821749,0.35745498,16.54955200,44.09425287,136.69655172,47.12664370,8.90804598,2.72413793,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo009,Godoratissima,2011,mountain,Schatzalp,63.49195402,6.67816092,51.75862069,1.55172414,4.01839080,22.09195402,1005.45946922,1.80556798,118.85902193,17.33333333,95.18390805,19.11902914,45.77011494,2.22068966,54.40689655,,,,,,,,,,,,,,,,,,,,,,,,
11SGo010,Godoratissima,2011,mountain,Schatzalp,0.00000000,6.65111111,91.32666667,2.92666667,4.48888889,13.90000000,5.85831297,0.27281492,141.29367162,23.55777778,158.02444444,39.71077108,4.22222222,1.45333333,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo011,Godoratissima,2011,mountain,Schatzalp,4.40459770,5.86436782,80.91954023,3.59770115,5.66896552,18.92643678,61.44406331,0.78602706,217.52194769,15.32873563,99.98620690,37.48988692,6.26666667,1.05977011,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo012,Godoratissima,2011,mountain,Schatzalp,0.48222222,7.12888889,128.97111111,3.67555556,4.29555556,17.76888889,13.65102967,2.09297767,49.45912317,28.09555556,260.50888889,30.23102310,1.44888889,2.07777778,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo013,Godoratissima,2011,mountain,Schatzalp,0.07777778,5.16444444,42.45111111,15.57555556,7.73111111,12.70444444,12.40111693,1.12552828,84.22144454,4.02888889,39.60888889,19.65744574,24.00666667,1.74888889,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo015,Godoratissima,2011,mountain,Schatzalp,0.00000000,6.40000000,90.78000000,2.02888889,4.77111111,28.57777778,10.43322862,1.08830794,126.14114902,6.04444444,144.04888889,11.50099010,3.94444444,2.34888889,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo016,Godoratissima,2011,mountain,Schatzalp,0.06444444,10.58888889,126.63111111,2.63333333,6.50000000,11.53333333,13.92428156,0.73368367,186.93166132,26.80444444,352.73111111,30.02440244,83.58000000,1.31333333,66.42444444,,,,,,,,,,,,,,,,,,,,,,,,
11SGo017,Godoratissima,2011,mountain,Schatzalp,1.65333333,9.82666667,162.47111111,1.86666667,4.26444444,14.29333333,33.76288540,1.96186612,92.01535919,5.97555556,169.61333333,13.85264526,18.86000000,1.66444444,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo018,Godoratissima,2011,mountain,Schatzalp,0.00000000,2.15777778,25.57555556,0.45777778,0.83333333,3.66444444,1.23444793,0.16466352,22.99465345,0.83777778,15.49111111,1.45424142,0.56444444,0.68888889,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo019,Godoratissima,2011,mountain,Schatzalp,0.24888889,8.56444444,78.58444444,3.14000000,5.16000000,13.60888889,29.84758581,2.44065279,110.47671819,5.13333333,142.00888889,14.19107911,0.91555556,2.70222222,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo020,Godoratissima,2011,mountain,Schatzalp,0.00000000,13.16000000,61.84888889,2.00666667,5.06000000,7.26444444,11.34087260,1.69973614,142.11412462,2.48888889,49.17333333,8.74181418,1.36444444,1.33333333,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo021,Godoratissima,2011,mountain,Schatzalp,1.60444444,10.44888889,46.04888889,1.88666667,6.69777778,10.86666667,63.35823153,2.03458613,224.87022456,3.83333333,95.56666667,14.95129513,6.50000000,1.33111111,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo022,Godoratissima,2011,mountain,Schatzalp,0.12666667,9.76444444,131.92000000,1.71333333,4.45777778,12.38888889,9.96107039,1.13445087,101.05842325,8.18444444,298.97333333,28.20502050,16.05777778,2.09333333,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo023,Godoratissima,2011,mountain,Schatzalp,0.00000000,24.26222222,128.93333333,1.93555556,6.40444444,8.53777778,7.28386271,0.90996696,114.12792845,6.81555556,376.96222222,54.05740574,20.68444444,2.83777778,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo024,Godoratissima,2011,mountain,Schatzalp,0.15111111,11.52666667,21.63111111,1.14888889,3.67777778,9.97111111,11.07837115,0.97900175,51.04947993,2.64666667,18.21333333,17.04364436,0.49777778,1.05777778,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo025,Godoratissima,2011,mountain,Schatzalp,7.59555556,8.56000000,15.97555556,0.99111111,4.11333333,12.63333333,78.56823735,0.99208408,67.66190337,0.54222222,14.64000000,3.86264626,0.02888889,1.18666667,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo026,Godoratissima,2011,mountain,Schatzalp,2.01777778,10.89111111,50.45111111,2.66222222,6.80444444,18.14444444,30.12100058,1.50897803,120.96276854,9.71555556,46.85111111,5.05722572,0.40666667,2.27111111,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo027,Godoratissima,2011,mountain,Schatzalp,0.47555556,8.69555556,35.10444444,1.45111111,5.24444444,9.76222222,15.94126818,0.69787357,114.80314961,1.91111111,37.14222222,7.65564556,1.31333333,2.12666667,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo028,Godoratissima,2011,mountain,Schatzalp,0.00000000,8.65416667,134.95208333,0.98333333,3.29583333,5.26458333,6.58941972,2.01559070,76.65062700,10.01250000,225.44166667,13.00219397,1.05000000,1.40625000,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo029,Godoratissima,2011,mountain,Schatzalp,0.50000000,14.65208333,302.57083333,5.58125000,6.89166667,13.66875000,25.05279232,1.08077646,99.42968066,48.48958333,500.58541667,125.46729673,61.87708333,2.83125000,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo030,Godoratissima,2011,mountain,Schatzalp,0.08958333,9.36458333,60.25208333,1.13750000,4.26458333,10.90000000,8.60861693,0.28842131,86.40893847,7.56458333,138.11041667,17.92478623,0.83750000,1.82291667,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo031,Godoratissima,2011,mountain,Schatzalp,1.17634409,6.68602151,96.03870968,1.06451613,4.08817204,7.85161290,24.45352699,0.97256573,89.01494840,6.32688172,185.75698925,25.15451545,0.87526882,1.15698925,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo032,Godoratissima,2011,mountain,Schatzalp,0.24731183,18.40215054,267.08172043,1.50537634,5.06881720,12.38924731,10.67761076,0.29920884,91.29116925,30.53333333,437.98924731,119.61538089,14.84516129,2.18279570,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo033,Godoratissima,2011,mountain,Schatzalp,1.16989247,10.04086022,177.54193548,1.72043011,4.50322581,10.74838710,28.26977425,0.91008813,59.50592197,24.53118280,248.49892473,55.87100646,27.02795699,2.17634409,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo034,Godoratissima,2011,mountain,Schatzalp,4.97291667,14.35000000,139.76041667,2.24583333,4.98125000,15.52708333,49.49105585,1.06277024,87.57910470,12.21875000,517.17500000,46.75273777,7.77708333,2.28541667,0.32500000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo035,Godoratissima,2011,mountain,Schatzalp,8.43838384,9.95151515,66.12121212,1.47070707,3.85656566,9.33131313,227.93801893,1.00489227,59.57881527,16.37979798,106.21010101,16.76904054,2.54545455,2.63636364,1.29696970,,,,,,,,,,,,,,,,,,,,,,,,
11SGo036,Godoratissima,2011,mountain,Schatzalp,23.79791667,16.50000000,151.43125000,0.98958333,5.73958333,10.45833333,627.60034904,1.98725304,101.70421406,14.44375000,196.91666667,19.77235224,9.57291667,1.42500000,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo037,Godoratissima,2011,mountain,Schatzalp,0.64000000,9.83333333,249.47555556,1.38222222,3.46222222,12.20666667,12.48979639,0.97055811,81.38096627,12.28444444,341.90000000,28.44544454,19.20888889,1.38666667,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo038,Godoratissima,2011,mountain,Schatzalp,0.00000000,7.15777778,131.90888889,1.06000000,2.68666667,9.88444444,21.21105294,0.51446817,48.88597259,4.08000000,474.58222222,28.96829683,7.96444444,2.57111111,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo039,Godoratissima,2011,mountain,Schatzalp,1.18000000,9.04666667,115.28888889,1.44444444,3.72000000,11.56444444,85.47155323,1.29427703,72.20239137,5.50888889,205.91555556,15.02752275,5.15111111,1.35777778,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo040,Godoratissima,2011,mountain,Schatzalp,0.00000000,8.06888889,39.92888889,4.46222222,5.61111111,10.04666667,19.23529959,0.67895519,61.30941966,0.75777778,44.94222222,6.60772077,12.28888889,1.85777778,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo041,Godoratissima,2011,mountain,Schatzalp,0.39777778,10.36666667,237.86888889,1.73111111,4.52666667,7.84666667,8.70485166,0.48397082,110.61747837,6.98888889,391.42222222,44.09580958,72.77555556,1.41777778,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo042,Godoratissima,2011,mountain,Schatzalp,0.24222222,17.32222222,191.32000000,1.16000000,3.63111111,16.20444444,5.72230366,0.23267478,60.46233110,1.25555556,239.49777778,11.24358436,4.85555556,2.01777778,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo043,Godoratissima,2011,mountain,Schatzalp,0.33111111,4.28000000,36.17333333,0.83333333,1.97777778,12.59111111,3.26938918,0.46593938,47.65568193,0.47111111,77.81555556,11.57881788,4.72444444,0.91111111,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo044,Godoratissima,2011,mountain,Schatzalp,0.00000000,9.62444444,101.36444444,2.42888889,5.87333333,19.33111111,5.24223386,0.18588838,144.50257607,0.84666667,64.21111111,17.96663666,15.45333333,1.24888889,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo045,Godoratissima,2011,mountain,Schatzalp,0.45555556,7.10222222,60.97555556,2.56666667,3.83333333,16.79333333,10.94326934,0.38326792,122.67891514,0.72666667,30.77555556,23.52195220,13.66000000,2.56222222,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo046,Godoratissima,2011,mountain,Schatzalp,0.29333333,7.96222222,115.40222222,1.55111111,5.53111111,10.84222222,23.72262944,0.74735138,147.91328862,0.57555556,264.03555556,11.45364536,7.56444444,0.80000000,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo047,Godoratissima,2011,mountain,Schatzalp,0.00000000,12.08000000,162.44666667,0.50666667,3.58222222,15.35555556,10.74026760,2.28006386,18.40900165,7.57333333,1247.26666667,47.37373737,3.11333333,1.47333333,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo048,Godoratissima,2011,mountain,Schatzalp,0.08222222,9.45333333,68.66444444,3.28888889,6.70444444,40.56444444,15.81177429,0.44001242,237.60668805,12.94222222,116.24444444,8.41752175,0.43333333,2.43555556,0.10444444,,,,,,,,,,,,,,,,,,,,,,,,
11SGo049,Godoratissima,2011,mountain,Schatzalp,5.26222222,10.21111111,39.90666667,2.03111111,6.05333333,17.98222222,128.20221059,0.83069691,149.34733158,2.57777778,73.76222222,7.60660066,0.77555556,1.25111111,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo050,Godoratissima,2011,mountain,Schatzalp,7.19555556,18.46888889,74.00888889,2.33777778,7.16444444,19.10000000,216.90308319,1.72764363,162.21094585,11.42666667,124.08000000,73.69176918,17.29333333,2.86888889,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo053,Godoratissima,2011,mountain,Schatzalp,0.27333333,9.88888889,60.07777778,1.96444444,6.16222222,23.61777778,12.56958697,1.22354376,179.14377369,0.61111111,114.53777778,10.38731873,1.47777778,1.61333333,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo070,Godoratissima,2011,mountain,Schatzalp,1.85555556,51.88222222,105.41555556,71.57111111,85.60666667,226.88666667,20.01000582,3.56485953,4977.56391562,131.08222222,48.16666667,2117.71177118,100.17555556,18.08444444,110.71777778,,,,,,,,,,,,,,,,,,,,,,,,
11SGo072,Godoratissima,2011,mountain,Schatzalp,2.64222222,46.12000000,107.83777778,100.43777778,101.33111111,103.41777778,41.69563700,2.26161112,7017.32283465,45.84666667,206.73555556,74.34983498,60.77111111,9.54666667,0.05555556,,,,,,,,,,,,,,,,,,,,,,,,
11SGo073,Godoratissima,2011,mountain,Schatzalp,5.39555556,48.65111111,52.39333333,73.41333333,84.59111111,110.79777778,24.51052938,6.29455199,4833.45970643,10.52000000,31.51333333,5.16955696,0.88888889,7.39555556,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo074,Godoratissima,2011,mountain,Schatzalp,7.55555556,44.79111111,66.73111111,81.15333333,86.77555556,111.10222222,82.82280396,3.15007872,5470.78837368,25.52666667,43.42888889,36.58565857,9.73333333,6.73777778,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo075,Godoratissima,2011,mountain,Schatzalp,5.45111111,37.13333333,60.21333333,73.56000000,69.16666667,102.14444444,50.02606166,1.99053194,4334.44152814,11.72000000,34.85777778,13.85740574,1.17555556,9.64000000,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo076,Godoratissima,2011,mountain,Schatzalp,7.19139785,52.36129032,318.10322581,12.71827957,13.90752688,93.52043011,119.23391319,1.82763941,124.97182476,28.07096774,1372.85376344,90.83921295,6.15698925,6.32258065,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo077,Godoratissima,2011,mountain,Schatzalp,3.09032258,20.54623656,98.37849462,5.68387097,10.12688172,88.21075269,41.48308281,2.05568824,125.67117282,16.08172043,24.97849462,23.44202162,5.21935484,17.04516129,0.17634409,,,,,,,,,,,,,,,,,,,,,,,,
11SGo078,Godoratissima,2011,mountain,Schatzalp,2.42150538,23.41720430,317.44301075,11.29032258,15.81505376,91.47956989,94.45454034,23.04332619,245.53006143,40.62150538,745.83010753,77.37889918,18.69677419,9.83010753,0.21075269,,,,,,,,,,,,,,,,,,,,,,,,
11SGo079,Godoratissima,2011,mountain,Schatzalp,1.70752688,30.97849462,72.99784946,6.09247312,9.77204301,73.00645161,7.31655689,0.46185703,120.39266597,12.78494624,202.80860215,23.39014547,1.40645161,5.36774194,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo080,Godoratissima,2011,mountain,Schatzalp,2.70666667,13.06000000,32.22000000,12.24888889,12.09555556,59.06000000,36.95869692,2.87369565,165.62476913,6.87111111,28.68000000,5.81844184,0.09555556,4.45111111,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo081,Godoratissima,2011,mountain,Schatzalp,0.14222222,20.55111111,81.13333333,2.92888889,5.25777778,39.20444444,7.05221640,0.29542784,45.47117721,11.88000000,143.80444444,30.48464846,1.95333333,5.73555556,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo082,Godoratissima,2011,mountain,Schatzalp,1.04888889,16.36444444,53.82444444,4.67777778,9.04888889,88.80666667,15.07927865,1.19538792,139.46126179,7.80666667,88.72888889,6.32107211,0.67111111,5.31777778,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo083,Godoratissima,2011,mountain,Schatzalp,1.90000000,25.43777778,92.45111111,7.12222222,9.48000000,60.66666667,38.71762653,0.61977427,123.81588413,18.46222222,95.53111111,12.32811281,2.03111111,7.53555556,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo085,Godoratissima,2011,mountain,Schatzalp,1.43333333,16.31111111,70.72000000,8.32222222,9.96444444,126.91111111,22.04579407,1.70099559,96.66861087,11.26666667,176.08666667,32.59265927,6.79333333,6.50222222,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo086,Godoratissima,2011,mountain,Schatzalp,0.99555556,19.79777778,38.65333333,7.74444444,11.21333333,66.88222222,17.20314136,0.74059735,224.14698163,10.94222222,4.07111111,1.20821482,0.13777778,8.85777778,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo087,Godoratissima,2011,mountain,Schatzalp,3.07777778,18.09333333,23.74444444,6.73111111,9.86444444,64.47777778,32.68853985,0.60941041,168.83639545,5.22222222,4.77777778,1.19439144,0.08444444,6.20000000,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo088,Godoratissima,2011,mountain,Schatzalp,1.42222222,17.84444444,117.20666667,4.60000000,6.65777778,63.99333333,43.29493892,0.88086210,110.72771459,4.99777778,141.16000000,9.88138814,0.82666667,4.44444444,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo089,Godoratissima,2011,mountain,Schatzalp,6.35777778,25.62222222,28.02000000,6.68222222,9.80000000,69.85111111,56.56916812,0.67992195,172.84028385,6.44666667,47.40666667,10.23418342,1.26222222,5.95111111,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo090,Godoratissima,2011,mountain,Schatzalp,3.82444444,24.72888889,76.43555556,9.83777778,11.10888889,73.71333333,52.29319372,2.38028781,187.95761641,11.14222222,206.47777778,19.80970097,0.71555556,8.75111111,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo091,Godoratissima,2011,mountain,Schatzalp,1.70444444,21.33777778,47.35111111,5.69777778,8.98666667,77.06222222,24.85375218,1.47381982,123.31700204,7.92666667,135.12444444,27.17531753,0.45555556,7.69333333,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo092,Godoratissima,2011,mountain,Schatzalp,1.10888889,24.69333333,25.64888889,5.52222222,9.32222222,57.74000000,15.29068063,1.32770571,160.58345485,2.62666667,24.91333333,4.12619262,0.12222222,3.91333333,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo093,Godoratissima,2011,mountain,Schatzalp,0.82222222,19.11777778,20.88222222,4.15111111,8.30000000,53.30888889,15.37940663,0.93161711,143.21726451,1.68888889,102.65111111,12.55917592,0.66222222,5.68222222,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo094,Godoratissima,2011,mountain,Schatzalp,16.28222222,20.95333333,243.04666667,7.35333333,9.62444444,68.51555556,1890.85049447,5.88518592,151.63021289,11.89333333,278.16000000,11.10271027,0.97111111,9.06888889,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo095,Godoratissima,2011,mountain,Schatzalp,11.13555556,13.88000000,64.68000000,3.90888889,6.95777778,88.27777778,529.30075625,1.82215570,56.94682609,4.18000000,178.51111111,13.49872987,9.11111111,8.29333333,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo097,Godoratissima,2011,mountain,Schatzalp,1.44666667,26.64888889,154.30000000,4.22666667,9.88222222,89.22666667,27.24979639,2.23071908,125.82891028,9.82888889,424.58666667,20.32503250,3.76666667,7.00666667,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo098,Godoratissima,2011,mountain,Schatzalp,3.59333333,16.41777778,182.93777778,3.95333333,5.87111111,75.37777778,64.53891798,0.93487217,110.38534072,15.36000000,287.21555556,24.68826883,7.61777778,6.49777778,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11SGo100,Godoratissima,2011,mountain,Schatzalp,62.39333333,21.53111111,104.57111111,6.34888889,8.47555556,79.97111111,4026.92262944,7.09989135,168.10887528,7.62000000,640.38444444,158.51625163,14.94666667,7.53111111,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo001,Godoratissima,2011,mountain,Muenstertal,1.80444444,57.53777778,171.60888889,3.35555556,2.81111111,69.42666667,23.74473531,6.64684361,59.20365510,6.03111111,317.43111111,8.98263826,5.24000000,5.40888889,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo002,Godoratissima,2011,mountain,Muenstertal,0.22000000,28.81111111,215.99555556,4.69333333,4.22444444,93.15777778,24.61617219,13.43275904,129.98639059,8.09111111,777.75777778,26.39003900,93.04222222,8.09333333,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo003,Godoratissima,2011,mountain,Muenstertal,0.70666667,20.65333333,35.64444444,2.81555556,2.48444444,94.71333333,9.93526469,0.95050001,115.76766793,5.12888889,80.11111111,25.17991799,3.25777778,6.09333333,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo004,Godoratissima,2011,mountain,Muenstertal,0.77111111,12.31555556,346.07777778,2.47111111,2.17111111,103.71333333,17.07276323,3.81650591,104.35248372,12.96000000,848.49111111,36.51245125,66.48222222,7.70666667,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo005,Godoratissima,2011,mountain,Muenstertal,0.75333333,43.31111111,231.09555556,3.98222222,3.95555556,58.55777778,13.14992437,9.07554491,126.79692816,20.74888889,478.99333333,26.66266627,114.45555556,4.86222222,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo006,Godoratissima,2011,mountain,Muenstertal,0.66888889,41.42444444,157.83111111,2.22888889,4.02000000,111.73777778,8.30420012,2.52952837,144.19791970,7.87555556,387.26444444,22.18781878,21.88888889,10.35555556,0.32444444,,,,,,,,,,,,,,,,,,,,,,,,
